label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127
95.85225,-130.1812858,-45.919291799999996,18.23203612,-23.20479972,-5.420236661000001,-11.1171642,8.632251749,32.14011593,19.82035368,-27.60213891,0.622624897,2.24633691,2.128328707,-12.27787049,13.01622816,15.22873579,6.708304256,3.8716144189999997,24.11541222,-19.28728486,1.263445521,-11.7638928,1.477995045,-5.960184308,5.377763596,-34.60875109,25.93298688,25.62109016,15.20581828,28.33775284,9.52483012,26.19560959,10.10566141,-1.224435621,6.824978579,-9.193843348,6.39557795,8.160917481,3.7337540860000002,9.787041302999999,13.092255499999998,-8.280934092,14.35386812,13.35976086,16.39337196,18.99712307,17.03783597,-11.95113794,1.051078664,3.567933485,0.42385751299999996,-1.0627287859999999,-5.616930598,4.331267843,0.509738303,17.06941277,-1.212419905,-7.727146642999999,-1.092296784,-9.278735796,1.312080889,-4.370958992,-9.045643598,9.757976201,-3.082709975,5.67277711,-6.8803428,-7.5976719070000005,-0.030353126,4.500654368,-9.847025034,-1.5248945280000001,14.45218906,9.047822416,-2.292782032,-12.24652846,-3.324738851,-9.275480226,3.873899111,-0.21387509,-13.853655400000001,-10.65641588,-3.3306023189999996,9.047489718,-11.50709095,1.059555965,-12.51531549,14.1376481,-13.9399421,12.93906633,-1.1614212,5.7352168720000005,-5.346225443,-1.2810751740000001,10.99022305,3.21170881,-5.87139853,2.150584254,4.538909766000001,7.058256071000001,3.677988534,-6.3350398310000005,-22.05959379,0.506791229,-2.7906783139999995,11.45129495,6.99220338,3.01173575,10.59862291,11.02649293,-13.07749955,15.67676317,2.0998192419999997,9.244691038,3.8859189730000003,29.36762267,21.94051007,114.5382197,-30.62392746,-0.285287326,-8.257835755,26.94933906,-22.30413449,2.68502493,39.51254403,35.03740312,17.2299547
84.87723000000003,171.2332598,-79.30923951,-83.71812778,-17.54975983,6.107511505,18.49855253,7.614999631,-48.40763046,-37.08408862,35.69513547,-5.0687699660000005,-9.489510117,-48.82567321,-31.16890553,142.0395551,-154.65410500000002,-94.56374845,-46.67362258,-59.44901509,-30.73789719,31.81966504,-88.87779322,13.00598384,17.61320139,-65.62985286,39.52856514,-1.39237301,14.71595907,69.59191861,22.57878064,67.15320557,23.17986813,-13.90097854,77.38575932,7.5084168270000005,-21.54798523,39.74987984,-44.45185755,42.20866219,-27.829368199999998,-1.6462008019999999,-16.73695419,57.72292861,-18.88113887,14.01698208,0.27839968600000004,-4.607179843,-1.3884796169999998,-6.718476596,-7.839777697000001,-6.628659139,-18.33881049,1.004900563,5.230510521,-1.600556326,8.927539309,-3.962636148,6.567075468,12.11313005,3.103887895,9.907527696,-3.5187090239999996,-2.701560676,-6.134751229,1.838458454,-1.410191907,-1.919952088,-1.965902344,-5.950304677999999,0.697645327,1.8403469209999999,3.707731691,1.622484665,-1.10132302,3.702496813,-2.8112557139999996,-1.102933005,0.973644912,3.6282016180000003,2.688708449,-2.420755931,-1.642040617,-2.47870205,-0.900454511,-2.4392148540000003,-0.801197797,0.018157358999999998,-2.485451808,-1.948358043,-1.943972153,-0.109351998,1.44617724,-2.169224877,0.578263665,0.272233696,-1.4920198130000002,0.21141823699999998,2.02092319,-2.6463041030000003,2.276508695,-1.7182388690000001,-2.589109058,0.166153098,1.37470083,-2.709995151,-0.37125390399999997,-1.7164913919999998,1.369195809,1.771547859,1.396399219,1.007143814,0.39398602299999996,-0.164840422,-1.223644162,0.537197953,0.8470633540000001,-2.0245374469999997,1.322376347,-1.0818777179999999,-1.7565409859999999,0.22443270199999998,0.230647937,-0.166181764,-0.7718874929999999,2.07685352,1.613769763,-0.847368985
92.4136,-41.16076761,112.32040079999999,-23.38086099,18.33603658,5.1044800189999995,-5.5783976079999995,-5.897697253,2.314445273,1.203585294,7.190294365,-0.8135305559999999,-16.27961569,0.560544032,-3.3571105039999996,0.511579318,3.30349849,-2.321503029,2.9261648310000004,4.619630721,-10.6351817,-7.947068531,-7.642231663,2.331305852,-6.165076492000001,2.893141983,-1.1704194509999999,6.4501515089999995,9.786399902000001,-8.55852931,3.360674962,6.992758645,5.32844077,4.384479702,-2.44375489,4.5176982919999995,3.893575243,2.295577111,-3.4045443110000004,2.8755777,-15.83945321,-1.235277868,7.971920213,-4.992527173,6.565016362000001,-7.049470686,-11.54331705,3.27382148,-12.44519524,23.64983407,-6.212647566,-3.4966337960000002,15.417049100000002,0.49625953700000003,-4.651260105,9.046424314,4.283091461000001,-5.854673879,-3.55278241,1.73410908,-25.14240922,-12.70587729,15.85389456,13.7776913,-10.92292927,-12.03452678,20.3329476,4.34311377,22.508171100000002,-32.90748696,26.72582897,-30.16308581,30.42807475,-16.39100287,-40.65457266,101.6210636,30.55286548,-13.41110444,-32.92723889,-24.71512979,5.928107234,-84.84681056,72.82500059,3.972078611,-32.02797033,53.18594377,-47.19190267,-44.72557446,-46.93335125,-21.82403127,-41.43621348,-33.4376419,43.55566188,-82.94833796,-54.88481127,-11.47074925,-5.542418136,43.80511935,-11.66808428,76.59957344,0.9273581759999999,9.004625315,4.4644850289999995,-0.420816195,15.93948852,-17.4826779,-7.864850239,9.717286062000001,-30.69214726,21.86273834,-16.61658386,-17.75135028,9.733142917999999,-7.1524572829999995,-10.65833138,-0.43795343700000006,-16.22679771,-14.49152852,-1.759300221,9.281912436,-10.69334763,-4.083187748,6.614067165,-9.217650441,10.9926847,9.705783012000001,0.767243052,9.92217481
78.44015,-181.7161517,-24.64600601,55.12713333,-74.33942829,-6.15655256,11.75987842,-2.9815132510000004,-17.03325692,-4.187471276,5.069358325,-0.679176291,9.946931261,-2.549572347,-2.51873832,-5.09377268,-3.482098555,-0.79269614,0.061774739,-1.393747487,4.396309318999999,-2.478120193,-1.3779374519999998,-0.380560224,2.582692707,1.653835309,5.710918037999999,-0.274354012,-4.637146823999999,-1.44608343,-3.3899789339999997,0.993049462,-6.917975815,-2.9860416510000003,4.674127692,0.501227058,6.857647719,-3.481796803,-3.476293896,0.51165251,-4.6096233269999995,-7.377722832000001,3.019153179,-2.751185726,-2.264545419,1.146004867,-1.730979329,-4.216329852,4.774796903,5.491694873999999,1.315044617,-0.806991158,-0.5463936739999999,-2.710060768,-2.53254415,4.304985902,0.404009739,3.467675575,0.575502449,-1.4718764819999999,3.277024219,-6.834280235,-0.079238453,1.0648958590000002,-0.774830795,-1.719038949,-1.526186749,7.999505813,5.749984437,-1.772623297,-2.3912841940000003,0.259377877,1.157817844,-8.982215982,-5.423565489,-3.335978443,6.919084222,3.940557756,0.001013022,-2.074436244,-6.088257262000001,5.029827546,-5.536870448999999,2.885515989,4.340765587,-0.193201414,-1.152550481,-0.329159904,-9.161597372000001,-0.056553534,3.579270508,1.31418936,5.647076312,-4.190997028,2.50743959,-0.772566524,8.274629427999999,0.215259194,0.955625627,5.640101734,-1.975276061,-0.5037221479999999,0.154892126,1.351876855,-4.741681177,-0.404424967,-3.404448033,-3.5137604110000002,-4.978922353,1.172997914,-3.691842981,3.18339026,-4.615913802,1.935591124,-1.4484416219999998,-3.058587324,-4.207135145,0.077172453,-0.537196269,1.6124572169999998,1.403591627,4.557792259,-5.81565824,-1.149806115,15.32099014,-5.167904341,9.382510021,-25.87965871
82.03038000000002,3.361321792,90.71971481,-43.54141182,23.70533927,2.9668173739999997,-4.782217712,-9.736419662000001,9.16863685,1.667785694,-3.281144892,0.492590078,18.80996265,-6.018374795,0.15548282900000002,2.770676487,-6.34440957,9.86981586,9.401656734,8.39985031,1.595009335,-1.658926306,-1.108517655,-2.483405331,6.571286335,-4.75834587,16.95293837,-14.47537794,-4.344813706,0.7764348590000001,7.819755722000001,1.344004385,5.999059477,-11.359882,15.49009308,-5.394483032,7.138574068,6.209546903,3.102160037,5.483574121,9.636220062000001,-8.765261621,1.699839034,-9.162008006,-22.18997982,-11.57556739,47.05843429,13.95532104,17.78629979,-19.85874896,5.867476192000001,9.760935847999999,21.926210100000002,49.75178753,-39.67580832,7.737178874,12.78862647,-3.8025700189999996,-41.55533158,-6.296590919,-51.59443732,-7.0950394779999995,172.6231657,-40.10603976,-125.82646129999999,-53.79483312,-13.19753863,43.06564482,-12.24648273,-42.2546023,-12.99502229,-27.44382516,-108.9207014,-35.34049121,40.43596808,-17.52603296,7.199033201000001,2.810026459,-8.686681888999999,-18.87200101,-2.231497686,7.778020631,-8.105957131,17.35440999,0.915631145,-24.254871899999998,-9.097881747999999,-4.384606985,11.77615085,-17.92668476,-8.038533035,0.7929008790000001,-6.884041742999999,7.908525865,-1.766298785,-13.38534043,0.7340488559999999,3.1109799860000003,2.573913091,5.74632474,-8.89284726,-10.334416599999999,1.8205933840000001,-2.266070121,1.022063439,2.3564276719999997,3.684425314,7.42708742,1.171069217,-1.2361101859999999,3.427081,-6.48939084,0.535658917,5.151078511000001,-0.174657425,-0.677104371,8.413256888,0.270501263,1.00019632,2.4464564540000002,6.0412149710000005,-1.475164234,-1.0946023809999998,3.3100022730000003,-2.287426355,5.978960182000001,3.005913405,1.700301905
69.63105,-19.81426689,103.06941309999999,-28.59592605,24.16311137,4.239693795,0.706762123,-9.699225575,6.22638161,0.401759949,2.5085556,-1.013640231,6.6845174720000005,-1.221315848,12.10087947,11.55548422,2.505529118,13.91691756,10.00831031,14.74010256,-7.761528441,-1.726174321,-11.81239294,3.072790425,-2.266155306,-2.563769771,0.618057803,-13.69574049,14.02782685,-3.140188227,4.7245168280000005,6.0156115429999995,-7.130534148,-8.138625497,-5.02773304,-11.83392631,5.013151346,13.50318267,4.090505888,6.564665415,14.64866553,-0.737156479,-6.377448905,-0.31683494100000004,-14.17117033,-11.42401409,17.3737604,-10.29110897,11.04548565,-32.92286412,9.476081457000001,13.00025697,-41.40269734,22.34599853,-5.6836699920000004,-8.786973281,-6.965172562999999,29.33704131,8.623460058,-12.84602752,65.94502204,-6.865032945,-5.145192669,25.12435389,-0.32480949800000003,77.97876247,-1.399590635,54.99576155,32.2412713,-35.8145526,23.35873311,-65.96714401,26.25666896,68.16307212,123.58219609999999,-61.94366082,77.87914051,-44.70624815,76.79008182,-2.764695456,5.684162215,15.42561595,79.29735857,26.38057694,-8.6830146,-21.138008300000003,4.721756172,11.8166781,-52.50771073,21.79461695,10.56483393,-9.899773471,6.952418326,-6.41327913,-16.39852665,-9.862877976,9.126462149,-15.54187013,-23.91108007,22.21759458,13.21118599,2.083812224,1.306679495,3.314684298,-10.65171727,-7.845083991,-3.896485022,-6.890005964,-4.764547977,4.598181033,5.752855895,6.612884367,1.956159199,-3.564645726,-5.161697351,7.6236710720000005,7.938718961,3.6413353610000003,9.165793667,-8.493267198,2.956377365,1.406536431,-0.152723241,-1.785786881,1.031611621,5.473157355,-4.615448686000001,7.360839017999999
75.21882,-147.45057309999999,-39.59865011,22.63627163,-31.74578791,-4.104968362,-10.14754778,4.059663283,31.20505271,8.22519784,-20.52855094,0.567320834,-0.21233308399999998,-1.6157198640000001,-15.08342322,13.36388752,8.931488796,5.092161329,7.344611147999999,15.92487773,-20.83555876,0.103761895,-13.83917146,-1.088667574,-5.2103544489999996,11.75709656,-22.83279652,17.28778945,21.78568294,5.491759636,27.59568429,0.20742379100000002,19.75571669,8.399122761000001,3.9571432439999996,2.793658157,0.329847316,2.292742805,-0.717752407,3.958957132,6.758576647999999,5.709222877999999,-4.72723883,11.34131786,14.85717304,7.835953697000001,20.98641967,7.308934927999999,-13.07484981,5.450976495,1.049472199,-0.83843301,2.282407451,-4.842510116000001,1.478406099,0.9220906659999999,8.958751329,-6.72823485,-12.87362848,3.111007189,5.5277498089999995,4.497834538999999,5.326138103,-1.086899727,6.177629984,-0.800839775,8.672348887,4.672750918,-1.0684077440000002,-3.360884757,2.646128334,-8.412059569,-0.846725182,6.221869277000001,-5.686015832000001,-7.0648024860000005,2.515300566,2.430486435,-6.239153037,1.470528906,7.137839786,-11.41670035,-1.487226608,-3.6795646060000005,4.554119116,2.7921926580000003,-0.549210302,-1.3762154359999998,3.7530195,4.7962923669999995,1.07290895,0.24608044199999998,6.2158305270000005,-1.320706328,-2.853102802,1.789789435,8.866926619,-3.3405372860000004,-0.6425790920000001,-3.730920845,6.588420591,-5.278511335,-2.657423796,-1.744292977,-5.574512237,-2.591085794,2.967285445,-0.6323322339999999,-2.518804374,3.4269017839999996,2.00823959,-3.048047882,-7.434331262000001,-0.589427727,10.10261317,-2.96942637,1.033545441,3.8558249960000004,-1.442250206,-11.04854967,-14.88368941,12.69534308,-11.65228634,-16.34588914,-30.40855816,-50.17696671,-2.314432341,-5.58148288
91.50918,-86.79630895,-78.11468787,64.35422446,125.69291499999999,4.778696508,-5.256222245,8.161850517000001,4.102625162,-28.87899596,-1.185191685,0.825104543,-3.6964511389999997,-2.5800738880000003,3.580245285,-6.267282991,-2.081778339,-5.440815299,-5.231750493,3.3181616939999996,3.7166611510000003,-0.46135964399999996,9.929983369,3.6243325630000003,-0.05426707099999999,-9.675732151,3.693288054,-2.94285585,-2.107520186,-0.680003976,-6.528194824,3.524210855,-3.197368454,2.516674499,-0.36791361200000006,3.8733663939999996,-10.140787199999998,-4.0092829739999996,3.393011659,-7.151505598,-7.543046722000001,6.65084536,6.2839480729999995,-6.626665826,5.712279862000001,11.10453246,-16.8266403,-0.545039704,15.0971175,-5.790485911,-8.250748691,-1.9503238280000001,6.319012272999999,4.379526659,-2.692221074,5.763029637000001,-10.90434146,-1.758858812,2.69082154,4.966235296,-8.088030063,3.063050437,5.0381402280000005,0.36179365399999996,-2.604345827,3.093962218,-6.383060673999999,-0.27591969,4.9374199889999995,-12.69249028,-13.97082932,-6.456459427,3.933902266,19.67571876,-5.967552352999999,-1.165209795,10.24025119,1.5616023209999998,-10.97558417,-6.176167089,-16.92892508,-17.33876274,-1.9815777680000002,21.53545421,-14.76851179,5.928053674,22.18783093,-18.02413864,-2.595062771,18.60567154,-14.594845800000002,-31.39692409,-16.5244172,-37.820229299999994,39.802945,-7.983759302999999,6.241101171,22.61823065,-36.45580662,14.54667541,16.72743142,-24.83258674,-29.1768205,18.20586156,54.59222549,-23.33114418,8.421994094,-5.666754912999999,145.8571132,-16.20732714,105.1131656,25.18607123,-1.280010488,36.55042354,62.51985753,-3.618537947,-60.19547715,33.78445419,4.723155198,17.14267602,-7.954725023,-2.540360002,8.728868469,2.745075583,11.72744863,-6.910194592000001,3.5347640819999997,6.108469604
99.03198,-48.12050589,111.686632,-20.71199707,14.90474062,2.586544676,-4.4586026830000005,-2.154747226,3.353834959,-4.129286295,1.99588884,-0.12812510300000002,-14.81768468,-1.742084589,-0.010358399,4.9136356139999995,-1.221658939,-3.635279881,2.8114642589999996,-0.728976718,-2.358719233,5.655902085,-7.726776991,-3.209723471,1.190080241,3.066136417,-4.696471553,-1.1557650640000001,4.691238287,-4.819359936000001,2.6689653680000003,4.552677156000001,2.576047922,2.74927179,-2.0703064159999998,0.549370851,5.876762147000001,5.437242449,-10.82211525,-4.745033033,-4.307912994,7.516125716,3.493233255,-4.323040762,-2.541638156,-19.96374412,16.33011371,-0.413914386,5.451818801,-2.6508969959999997,3.229536001,3.77477414,-7.16582191,4.408359218999999,-0.465218203,-9.022603967,-0.619072808,11.87241919,17.03280819,-10.07090887,32.83889623,-14.15720163,-18.96351771,15.175404,33.89734168,14.32486405,-6.19657489,33.33262813,6.984189242999999,7.270525417999999,-17.26311784,-24.72058608,-3.8472498489999998,14.4415429,-8.10330926,0.259569508,-36.35470982,47.70804572,10.69129669,-72.15214934,-71.56907461,14.88889497,6.746987857000001,44.24143247,12.71031752,-67.49998126,-22.47169067,-35.43410173,79.51558895,-47.58303748,36.37229066,-44.120419299999995,-31.05596056,34.56164783,4.67635697,39.58552154,14.29928267,102.0893711,71.50290563,65.38884048,-7.717517577000001,9.397891226,-20.74505071,12.80158404,12.24956912,18.82430223,-47.08071848,-37.54750039,3.95907122,19.71683948,-10.85743768,-5.092733475,3.030167594,-18.41630983,3.3556500010000003,-12.10927762,-0.77823432,0.041139742,-10.20124211,-0.157598966,4.54010577,-2.417838358,7.853821000000001,10.65400365,1.654814365,-8.033499806,2.194377783,4.902513225
95.54684,-123.77431440000001,-63.02027407,61.5166802,81.10020121,1.611918867,-4.181610774,0.18329178399999999,11.83755045,-20.45719502,-8.543177697,0.156392541,-1.5621440780000002,-2.50064245,0.601960581,2.0764312769999997,0.552385541,4.467349858,2.9447968060000003,0.9922710920000001,-5.373040457,0.474008793,-5.662466117999999,0.463628916,-0.37655774700000005,1.770024738,-4.9375469569999995,2.559277273,3.488365838,5.370103324,2.875765281,4.425837013,0.17622560399999998,1.575520779,-3.0100049189999996,1.4284629290000002,7.797004297999999,-0.033777777,1.162434535,-8.447738291,8.62437956,2.415567265,-4.515690535,7.526262031,0.333839701,-1.682319932,16.16968891,-3.637686767,-5.474924692,2.147103392,2.6802983609999997,4.125111177,-8.547324033999999,7.145419142000001,5.496539117999999,-11.957146400000001,9.478544738,1.825497339,-3.321559245,-2.427865348,5.217159581000001,5.260947507,-8.365121831,-9.444638292999999,9.859615687,8.682442704,11.828844,3.254070312,2.466933993,-3.9959485389999996,-13.39208875,8.833126611,-5.108917216,5.904492691000001,29.76798939,3.5128551,-3.4123082960000004,1.67019421,-15.11160957,-7.472324788,-7.747168855,24.40371351,-0.6934639579999999,-29.80334941,-5.102153738,28.58699773,-16.6738618,-14.118172,3.7348809139999997,-3.005597942,14.11915408,2.395515599,-12.36770724,-0.77073927,-13.09600551,-18.73246959,-3.136821355,5.822219005,9.083058037999999,-11.06127367,-7.658968211,-11.00973844,-10.07549161,30.88798813,13.482647400000001,3.396430511,29.64813423,13.62415791,11.91017881,-21.38674342,-12.74584757,-1.763664853,-4.591085332,-36.11710464,-25.1613626,3.277419352,60.15745007,13.35377769,-23.30912756,141.548744,-48.01194697,-51.6056854,92.67764039,-26.08776195,-38.56603599,34.11798536,-16.16452086,-3.8565569760000002
72.43773,-86.2072273,-77.36363617,65.11305875,125.93242140000001,5.397919056,1.526432995,-3.729853627,4.262743228,-28.987622100000003,-2.459999677,-0.8987743159999999,1.7101418990000001,2.03932839,7.949722082999999,0.198015992,-2.516845881,-6.313340642999999,-6.926542061,3.4682939839999998,2.430452018,4.8269774519999995,3.847495067,-0.193602583,3.828330325,-3.0882125260000004,5.552759534,-3.9523480710000003,-1.262101823,1.224914128,-0.5108115010000001,-2.1628432980000003,-2.530901042,0.076238607,0.018258033,-4.992864583,-8.902567149,-1.349072981,-0.528581579,2.629254415,0.823895473,8.534310096,2.416919455,-3.765391558,0.600694446,1.9558277830000002,-5.626192106,0.949920005,15.04541002,-0.190304821,-2.243612442,-1.182998826,9.436068701,-0.589927875,5.594477668,-6.644018964,0.725075514,-2.878122733,2.166103112,-5.678519655,5.422940071,8.29399247,-2.3546486819999997,2.821960046,5.3794785670000005,-0.7973475409999999,-1.70450294,-2.952846589,1.3236536840000002,-3.595192594,-27.18508671,-3.1325704560000003,0.805360165,-6.3300642510000005,11.41678442,-26.57620787,-13.28368662,10.40070336,21.03458318,12.45620797,0.462745345,-22.34197675,12.5013108,3.098168018,3.8050309980000003,17.67747838,21.66249916,46.39827648,34.96221812,29.08486214,-37.49467231,-24.93534867,-11.77866316,7.726027205,-17.75275979,0.635812368,95.98256107,55.15956061,-36.60739722,-18.36528952,4.571244762,16.00677168,66.98757074,-90.87253931,63.04089383,16.42471628,45.54840066,28.40281945,-0.881770233,10.81441409,-25.24695869,-76.81427037,62.83082084,-38.63887454,20.49112828,-51.77885294,25.705831699999997,-13.55277596,-8.447702384,7.202527507,-12.63429482,15.65369955,-27.25893393,5.626293586,10.65388034,-8.088096875,-12.090439,-2.270818061
84.58768,-106.3287669,87.48187068,5.297050802,-10.85227914,3.082902523,4.80040942,-26.41009304,-10.48254365,-6.919832815,10.25693962,0.995393634,-31.68231127,8.977549544,12.23910386,13.70337817,11.30800361,-23.15074162,-2.780580294,4.281457271,-10.99692369,-4.038342473999999,0.8489090779999999,-5.441418939,-8.040858859,4.721370351,-8.871592735,10.42508557,4.520735896000001,4.476318725,-4.628209564,-5.134825299,-7.946680424,13.08633503,-14.55381256,5.616637669,-8.390673608,7.005371758,-1.820518703,2.616730545,-4.516787305,0.878659888,-2.0165788630000003,4.873782522,5.725471357000001,-5.493996258999999,-36.88893111,-21.80658587,-20.04981717,16.95393961,1.123921043,-4.669021772,-5.906067761,-1.000317568,7.072316364,-4.334556525,-12.77757983,3.4054382289999996,-5.297411489,-5.32316118,3.391937865,18.08811747,-1.058827045,23.50409007,-13.50779173,-19.64583165,-12.59730686,-20.76947117,-4.720968536,-11.19655177,-2.7830042130000003,20.59115366,-15.93401712,-20.16337224,10.82767691,-8.31631433,11.41526662,-9.885095218,-9.943275601,-19.79686688,-4.994104364,10.00858417,3.2364885219999997,-21.86464788,3.176291322,1.9858651630000002,14.53478511,-5.5239536320000004,-1.539192546,-10.56772781,23.30416771,4.722964933,6.024261157000001,11.45205485,12.4633304,0.629840423,-2.98805882,-2.8540250289999998,-14.13860024,1.368154549,-13.9944454,21.32922488,-23.10323129,8.756516929,-31.38960649,-10.32763855,23.70445681,9.760513061000001,11.67428187,35.4865062,12.95029195,23.00519525,27.10531182,-40.67676539,10.0301448,-26.41961589,48.86571789,66.38714707,-77.04252675,-45.49128537,-14.79233635,8.217792323,5.950094523,-109.8575324,84.60422725,-2.824980567,7.082086994,53.34766706
97.04813,-51.91950198,-76.52914184,59.22893863,120.239531,31.77421595,2.980630756,0.715746573,15.093045000000002,-21.93085885,1.428262071,3.636570387,2.764402092,1.2530352120000001,2.508560559,-3.018913035,-1.349449134,-5.23516554,-0.999474119,9.575808182000001,3.1206715380000003,0.127921788,-0.41364734700000005,-3.4436561269999997,1.141867476,-12.94528956,2.542653565,-7.360061194,-6.913317451,1.864973428,-5.502500116,-1.825335493,-4.528817525,-21.76065505,-3.0470707519999998,2.736798875,-3.9389418889999996,10.45491799,5.0608843619999995,12.32041998,-19.64391548,8.832172972999999,7.560426866,-18.378788800000002,3.9675522310000004,9.963370983999999,-27.94230283,26.52708488,12.34266117,-8.985641571,14.10247869,-7.631005241,13.48705241,14.54576751,-3.049929188,-4.851985344,8.16967178,13.22586965,-5.412993834,1.207387563,-2.4974364,10.80469482,27.87139166,2.167778932,-7.0777643779999995,15.13346349,-62.46295388,-48.56747717,-64.57732216,53.26589222,218.07835189999997,-37.03921151,16.57157984,-4.512111567,9.746581022,-24.58784455,-32.19662448,32.304621399999995,15.93081293,-40.98379879,-26.11305777,25.07756111,-15.95291109,-27.89384546,2.032129611,27.48039874,-22.72471057,-11.25588171,-9.389106337000001,6.33371168,20.32826538,16.51711764,-2.621403995,-13.74798027,-8.311317472999999,-7.367148229,-4.093693528999999,7.241285086,0.943165492,7.085735099,-8.162687104,2.284076023,3.462361135,-20.26969364,-2.458554159,0.151692306,0.726646729,3.784596155,3.8995096260000004,1.9483445830000001,-2.900927938,6.9021683760000005,-11.16417026,-0.586000978,0.061186835999999994,-14.27099864,1.489626189,-7.34478236,-2.808569718,-4.254768531,5.3791303710000005,14.19659678,5.865197587000001,5.795311461,-1.584435216,-1.099572899,-1.231788429,0.136382143
98.5691,-35.16296415,113.7146202,-23.04947116,22.88548006,5.124959400000001,-6.600413707,1.733810225,6.373619172000001,4.142416909,1.7973868430000002,1.074989157,-11.10466572,0.35268441,-2.91117116,-0.18385154199999998,-2.041680661,7.0306729720000005,-4.726952879,-5.422336972999999,-1.125196826,4.744766174,2.2096709690000003,5.196576154,0.60415238,-8.684764872999999,-3.1242650089999997,7.413107227999999,-11.97716461,4.864263465,2.003679701,9.275968759,4.710386518,-5.99210523,7.534904976,2.9553565369999997,-0.09987021800000001,-2.812919252,2.839740268,-10.61315031,-3.7837113139999996,2.3833063880000003,3.295703903,-10.08436778,0.44465565700000004,5.16888518,23.72721355,18.29418381,1.680247876,-8.060651704,-17.92235181,2.796776491,4.162360673999999,-12.56056971,6.785069406,-5.18965787,-14.60484361,-10.26164754,21.63529836,-5.979936198,-31.20969427,-25.81400015,-5.840124877,-22.34044761,-10.43130808,3.981403633,23.25658794,-3.342967075,-4.587002018,68.91934149,-30.772947,-5.873772599,2.76332131,34.92663594,32.07590152,-43.977311799999995,-31.05062722,103.9296356,-17.57278297,-11.92832635,-7.1692137460000005,-62.11751768,-18.77144798,-25.90807776,-82.03430275,19.66926193,115.8038433,13.10783997,-87.93239474,-51.58592525,33.2975517,-22.36203351,14.44300458,38.19493834,-21.53518946,-15.71062288,-15.30515701,-16.11301668,11.06719471,32.38190466,-32.99311432,-19.27188608,22.17565722,-4.419044981,9.046190102,-46.68261554,-8.542471071,-7.242201505,5.589552385,-7.314764703,-24.91841802,6.92827264,4.352214985,1.663460535,1.240864809,-1.150074832,7.137111256,-2.400106332,-4.929519895,-4.30155796,-9.08707606,2.565123724,-3.59557358,1.8895251869999998,1.8577515,-0.66991449,1.683662059,-0.934049893
74.9228,-123.4623,-46.4733708,15.58173929,-16.84859956,-3.658519096,-11.70940194,-1.8489328040000002,31.98800007,19.16297067,-26.8656314,0.663664692,4.893049229,0.552534668,-12.93719959,17.90946851,9.880339356,4.389301712,8.33957412,12.677313400000001,-19.68849483,1.120701373,-13.17357621,-5.77191798,-4.6993933619999995,13.57383504,-28.75834218,21.43486681,14.68597044,9.649119549,26.8690174,-3.4120051410000003,20.34694562,11.49401366,-5.107486822,-2.134711802,-5.1191555939999995,5.3415545280000005,-0.049326479000000006,7.041496988,11.43103631,13.74882663,-12.27812063,16.59917569,7.036730866,-0.974219985,25.2070781,10.32472611,-9.333377331,-3.1595498689999997,-3.018856708,0.49996618299999995,1.6669007969999998,-3.370540952,8.180121109,-7.235721289,6.800907446,-8.662372805,-14.64668069,-2.534014306,6.940518376,3.527233948,-5.355121237,2.70044266,10.92855072,-1.15892948,1.118372778,-11.67988929,-6.693571932999999,-1.904403574,10.89655046,-1.583074225,-13.434475199999998,2.3472645709999997,-4.625807755,-16.24314041,8.795103122,5.6054231660000005,-8.374103771,4.630563844,5.3471930819999995,2.340759615,-0.479196216,17.6157898,-12.80409617,0.162712578,9.383472647,22.12910366,-3.16425213,21.00450625,-12.794099800000001,-8.586803445,-7.874127572000001,0.736190993,4.115081246,0.585545855,4.782035907,18.15520639,0.10748760199999999,-5.862648566,2.941286755,7.572386204,15.29927001,-2.9527438619999997,4.513293264,-9.405227619,0.998710766,-22.7209454,-14.36164044,17.07059122,13.70812386,4.960916308,-7.0798652220000005,-5.77738122,-3.964818249,8.928057202,-55.07173495,-29.97266321,-72.3512495,20.41252209,41.68937147,6.192153229,-39.57293327,-48.26547483,-57.06054125,76.10128208,118.1209331,-16.92011852
