label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127
104.0321,22.03655434,-63.06005215,-82.93231225,-24.53910376,0.6785066,-27.357200899999995,-4.61693954,50.353417799999995,7.486967977999999,-0.520268452,-5.476296871000001,14.52559428,16.71178455,17.83695615,47.14335385,12.93081145,-7.551569371,11.321936099999999,2.587080448,5.001008225,-4.701602147,-0.293503033,19.687014,1.34061181,-6.370850097000001,19.15229346,-24.74462137,2.878068912,-11.73805429,3.149455208,-25.55931727,-0.386083755,-10.20837152,-15.30838698,-8.01560104,-2.514557325,22.19480516,15.57262604,14.6350593,23.32026529,-7.571352835,12.64435606,-35.19475107,-46.11872434,-1.4378234980000002,-22.15977611,-24.25789332,52.18849558,4.216823876,-71.26758543,-3.4623604610000003,73.2441731,111.37594070000002,-34.50261671,-0.462024345,-65.26073665,22.96145898,-23.60286506,-22.594843700000002,54.00827217,140.0827429,-80.31402535,-60.16749888,-37.47379341,-40.49117108,66.90489657,46.36208158,-30.66885261,23.52033156,9.063212498,-3.05992763,24.84329278,-8.906069435,-5.849428711,-1.5570350780000002,-8.143633105,0.7811663959999999,-10.88861202,8.874972547,-7.779816908,-19.3542032,0.38394450799999996,7.7314235810000005,-4.277717935,1.328755256,-5.128532526,-1.7354160859999999,3.7310105719999997,-8.148985482999999,2.564164359,-3.4383434289999997,12.55952721,4.026851012,1.4480547559999999,-10.59104878,-1.637040316,-1.058917029,8.323575157999999,-2.846335147,7.661289751,3.809259359,-3.045968447,4.349358608999999,-6.587972035,0.027365652999999997,1.884587321,0.521759825,-1.030938519,5.894907863999999,2.238587046,-4.185156256,-5.470632435,-5.601173123,1.7444962030000002,10.76624429,2.497605272,1.8646543759999998,6.3081608000000005,-1.26972427,1.239060551,1.045405937,-2.127243994,0.20070965600000001,1.564289526,5.8030409060000006,1.816107745,-0.85136986
81.71432,-57.54898634,108.6394466,-13.66307095,12.23882541,5.338043988,-0.6149297810000001,-14.56471712,1.1028658690000002,-8.905540805,1.3534984730000001,-1.7564240000000002,-10.07669074,1.244351886,7.300376103,2.508190898,-0.5637989489999999,-9.896758611000001,-0.729879533,-1.453921565,1.155073865,1.067087792,-13.67963751,-2.9654482339999997,4.6412949,20.20994179,0.7392738059999999,6.03834209,2.451458169,5.211194149,1.6568735780000001,-0.885326602,-3.542410476,9.263451126,-9.204402933999999,0.78313751,-8.222363905,7.962262288,-1.5020657419999999,4.970359641,4.715304454,9.593657382,-3.428105197,4.59791786,6.159021626,-10.71649789,1.5331822640000001,-1.422900941,-5.181721249,14.82116964,-13.28713629,-6.707156322,18.17267968,-2.4955406890000003,7.610550458,-11.36770395,-14.80962227,-10.90878722,-3.6261003769999998,-4.63652809,18.13517356,-17.71064835,-0.322380152,7.381674637000001,-26.76361007,-12.85076164,4.652299,-5.731320977999999,25.36305463,-3.8598384689999996,-13.00181463,9.912422577000001,25.26142368,-39.39782417,-9.002038927000001,1.591475969,15.26982286,12.86908211,22.34534521,-48.43740802,-61.49785628,74.20843049,-15.34167318,43.31216612,9.660346421,28.88290932,41.7661213,35.03396764,15.77884496,58.54182537,-11.10127358,-68.65565837,48.74310221,-53.08313603,-39.31101971,44.52177771,-78.95827479,-67.83674916,66.44082631,-18.95106175,-22.01638395,48.57525863,9.251414512,-64.29293383,19.25165847,-17.46679368,-4.608559178,15.07344685,-3.0730358030000002,-31.59707281,37.31791929,-26.29928773,-22.29896932,7.332468662,-11.55383679,1.050670145,7.485617086,1.512113508,6.869567902999999,5.994363132999999,-12.96003544,0.22538752,6.598469304,0.871463938,2.8015737960000004,-5.270942839,8.979129322,0.43165719700000005
96.04828,-123.77431440000001,-63.02027407,61.5166802,81.10020121,1.611918867,-4.181610774,0.18329178399999999,11.83755045,-20.45719502,-8.543177697,0.156392541,-1.5621440780000002,-2.50064245,0.601960581,2.0764312769999997,0.552385541,4.467349858,2.9447968060000003,0.9922710920000001,-5.373040457,0.474008793,-5.662466117999999,0.463628916,-0.37655774700000005,1.770024738,-4.9375469569999995,2.559277273,3.488365838,5.370103324,2.875765281,4.425837013,0.17622560399999998,1.575520779,-3.0100049189999996,1.4284629290000002,7.797004297999999,-0.033777777,1.162434535,-8.447738291,8.62437956,2.415567265,-4.515690535,7.526262031,0.333839701,-1.682319932,16.16968891,-3.637686767,-5.474924692,2.147103392,2.6802983609999997,4.125111177,-8.547324033999999,7.145419142000001,5.496539117999999,-11.957146400000001,9.478544738,1.825497339,-3.321559245,-2.427865348,5.217159581000001,5.260947507,-8.365121831,-9.444638292999999,9.859615687,8.682442704,11.828844,3.254070312,2.466933993,-3.9959485389999996,-13.39208875,8.833126611,-5.108917216,5.904492691000001,29.76798939,3.5128551,-3.4123082960000004,1.67019421,-15.11160957,-7.472324788,-7.747168855,24.40371351,-0.6934639579999999,-29.80334941,-5.102153738,28.58699773,-16.6738618,-14.118172,3.7348809139999997,-3.005597942,14.11915408,2.395515599,-12.36770724,-0.77073927,-13.09600551,-18.73246959,-3.136821355,5.822219005,9.083058037999999,-11.06127367,-7.658968211,-11.00973844,-10.07549161,30.88798813,13.482647400000001,3.396430511,29.64813423,13.62415791,11.91017881,-21.38674342,-12.74584757,-1.763664853,-4.591085332,-36.11710464,-25.1613626,3.277419352,60.15745007,13.35377769,-23.30912756,141.548744,-48.01194697,-51.6056854,92.67764039,-26.08776195,-38.56603599,34.11798536,-16.16452086,-3.8565569760000002
96.95034,-31.20581347,112.42286509999998,-22.5645009,26.67468082,4.803759845,-0.18142401800000002,-23.00629286,-2.8444820639999997,-7.939269225,-3.410661895,1.437482635,1.8465504209999999,0.515410134,-5.249653856,6.7790079279999995,8.01333933,3.149667815,7.404494077000001,8.342594088,-1.7810925640000002,-0.6622565579999999,-8.831033234,-11.76578502,4.0064565089999995,2.824450117,3.7074704119999997,-0.8733513959999999,6.912969295,0.634741549,8.986657649,-9.139382067,5.502085629,9.667292375,2.416406671,2.59636987,-6.560451355,2.0045215290000002,-1.121744393,0.129847111,-0.362265238,-3.2929665339999996,0.34584383799999996,-1.597795885,3.1896084239999998,5.216344933,31.19885834,0.322362302,-5.484330725,-11.72369215,-5.422577131000001,-2.7824303539999997,-6.948416343,0.272495457,-12.67134353,6.597939276,-25.19268337,-6.486704258,23.81928738,-12.38642135,36.42563172,-23.72922171,-6.952928099,8.777357449,1.673753641,-24.38254534,4.516468498,45.74057267,9.328808182000001,-35.21820491,36.05745245,8.192085355,37.47325804,-54.14462665,-66.52985014,-57.08235404,36.17160742,23.16963574,-1.302749474,-40.78543502,123.0100858,38.22622769,25.08587379,-108.85572720000002,-69.12382321,-45.2840671,46.17772756,-30.10699526,47.27404543,1.801453131,-66.59388586,7.076448937,-19.62878516,-17.64774901,24.71728638,16.94317064,-8.129899584,7.3003458,10.82782225,-5.333809776,15.66605389,-21.46759479,3.5368756,-7.132713932000001,11.64103152,4.294367007,-18.87751706,-12.79385189,6.106704962999999,-8.397399873,-5.451574604,-1.57764853,-7.572587743,-1.86587348,-10.0539887,-1.7247795719999999,9.741963856,9.283560726000001,14.44744538,2.249111109,7.56587553,-2.767112418,6.946586636,1.330424885,7.099219654,0.70535547,1.4213742580000002,-4.496035129
85.25287,-106.3287669,87.48187068,5.297050802,-10.85227914,3.082902523,4.80040942,-26.41009304,-10.48254365,-6.919832815,10.25693962,0.995393634,-31.68231127,8.977549544,12.23910386,13.70337817,11.30800361,-23.15074162,-2.780580294,4.281457271,-10.99692369,-4.038342473999999,0.8489090779999999,-5.441418939,-8.040858859,4.721370351,-8.871592735,10.42508557,4.520735896000001,4.476318725,-4.628209564,-5.134825299,-7.946680424,13.08633503,-14.55381256,5.616637669,-8.390673608,7.005371758,-1.820518703,2.616730545,-4.516787305,0.878659888,-2.0165788630000003,4.873782522,5.725471357000001,-5.493996258999999,-36.88893111,-21.80658587,-20.04981717,16.95393961,1.123921043,-4.669021772,-5.906067761,-1.000317568,7.072316364,-4.334556525,-12.77757983,3.4054382289999996,-5.297411489,-5.32316118,3.391937865,18.08811747,-1.058827045,23.50409007,-13.50779173,-19.64583165,-12.59730686,-20.76947117,-4.720968536,-11.19655177,-2.7830042130000003,20.59115366,-15.93401712,-20.16337224,10.82767691,-8.31631433,11.41526662,-9.885095218,-9.943275601,-19.79686688,-4.994104364,10.00858417,3.2364885219999997,-21.86464788,3.176291322,1.9858651630000002,14.53478511,-5.5239536320000004,-1.539192546,-10.56772781,23.30416771,4.722964933,6.024261157000001,11.45205485,12.4633304,0.629840423,-2.98805882,-2.8540250289999998,-14.13860024,1.368154549,-13.9944454,21.32922488,-23.10323129,8.756516929,-31.38960649,-10.32763855,23.70445681,9.760513061000001,11.67428187,35.4865062,12.95029195,23.00519525,27.10531182,-40.67676539,10.0301448,-26.41961589,48.86571789,66.38714707,-77.04252675,-45.49128537,-14.79233635,8.217792323,5.950094523,-109.8575324,84.60422725,-2.824980567,7.082086994,53.34766706
75.36225,-181.6798248,-25.38559575,53.67161611,-81.13119167,-6.672481749,11.82707185,-5.167385788,-19.77799394,3.824363588,5.361211655,-0.23338529,10.867426199999999,1.4526733680000001,4.76619059,-4.7046117469999995,-2.267836906,3.11700299,-1.508956678,-0.44624065,5.232835904,-1.747142432,4.3906993430000005,1.5033690659999999,0.69259276,-7.786441505,6.072016047999999,-5.562643061,-6.182286221,0.8323412290000001,-3.328919449,1.1226343220000001,-6.248688733,-5.5141700170000005,-1.4121713759999999,-1.262738295,1.948994715,3.317229835,1.300166121,-1.43951286,-3.143246712,-6.172724131,2.195898942,-1.588223456,-4.58383139,-3.087650936,-9.646064587,3.3428653130000003,2.937300787,-3.862134544,0.5083869560000001,1.7749488000000002,-1.11776886,3.1615316989999998,-0.487753214,0.309819428,5.000070421,8.22885724,0.336864239,2.069097737,-8.374979137999999,0.171182466,8.027996728,-0.047811772999999995,-6.186923778,3.4814318739999996,4.056701438999999,-1.368921407,1.5542021990000001,1.8449393809999999,-1.4421361469999998,2.9057333639999996,0.040207006,3.531607635,7.553783392000001,9.232286849,-2.412922876,1.187477111,0.35617911700000005,4.451751945,-6.462580176,4.938612913,3.4848938960000004,-8.157754511,2.7971693419999997,5.7088476539999995,1.07405307,2.055303463,-5.39023455,0.437311368,1.745555886,1.236971598,-2.213958143,3.1338565480000002,0.234788815,-4.1883183310000005,0.7603898459999999,-5.839192165,5.013725453,5.764425285,-0.7675834659999999,12.86120897,-0.46539090000000005,1.308750305,3.363890866,0.576658696,0.305910528,-9.399296674,-5.109452439,1.4100460209999999,4.349496972,-1.738537258,4.147541576,-1.0761055929999999,3.38380511,6.3628658410000005,4.007669742,0.9675894509999999,6.523336542000001,4.802984519,6.112911317000001,-3.1136690369999998,12.37891654,-4.338870523,18.39200782,-7.882131447999999,9.538700181,-12.26674691
84.9722,-54.26110798,115.0345223,-16.02007091,13.27113183,5.348996279,-3.5749148610000003,-9.547183074,8.724988268999999,-2.873725747,-0.45906062,0.430784049,-25.50923968,-0.20709497100000002,-3.868112193,15.23845525,4.683421228,-4.274187651,-0.47117111899999997,-6.036118919,-2.565154181,7.062757358,3.228899738,-2.9818769769999998,-3.2619318280000003,-1.568208831,-8.717068827,6.696974056,3.072880568,1.663014124,-2.226611609,-1.5587070090000001,3.6365141189999997,2.275073411,-2.505315165,5.297294851,-7.060491324,7.854581037000001,2.250569844,-5.429724193999999,-3.8772676039999996,11.13081643,-1.550220371,1.705513061,3.073385729,-16.59894003,-9.025946794,-2.120471537,-7.548199645,4.9311578130000004,-4.619747225,-2.512709589,10.99742024,2.626495517,6.429093336,-8.522645553,-4.839202285,-2.909910861,2.8056423789999996,14.74347567,-5.687215715,-4.91933667,-12.61876822,2.331220842,12.56450067,-4.843730694,12.74730232,-17.32169814,20.52968488,14.46037335,19.80151619,-1.600039855,-23.915949800000003,12.17859777,24.988159699999997,56.36472004,10.80709487,12.82542929,10.33290575,-17.318060199999998,-15.72245537,16.82842292,3.071889877,32.66766674,-34.05724045,48.81087539999999,-0.906439207,-87.43096168,10.66234109,22.183114399999997,-73.78149782,-48.1668967,-51.44870749,86.42540175,72.86974449,-43.06563161,17.61585299,-59.96257326,11.34413154,10.30751917,11.73585009,11.93113796,88.41128573,37.61929043,10.70273489,60.82310982,27.72089492,-0.494978636,-16.50650062,-14.7524395,25.54675035,23.07782459,-7.623446551000001,10.93226387,-17.72795564,5.288179773,20.67719349,-18.27681539,16.92781269,-13.617903400000001,1.33015531,8.032161702,-13.15128609,-15.88216055,0.268004402,7.599336373,-8.922244739,1.401977508
103.7381,472.05706069999997,28.34780094,143.70870490000001,-51.05032109,188.38728490000003,26.93530734,4.9797963460000005,21.96965793,8.576707949,-0.646839717,11.50287511,-0.500518652,3.57744201,4.106545348,3.141625411,-1.066697938,1.101093967,3.880495039,1.734612491,0.451584783,1.697964923,-0.482394382,-0.418111865,-4.745077877,0.697445931,0.22569573,1.078355683,1.094129834,0.715117969,1.913634065,-2.247530824,0.710094744,-0.239394765,-3.259349691,0.533283305,0.11894207300000001,-1.8479823,-1.6556747719999998,-0.25186374899999997,2.240216872,-1.175241404,-2.083913388,-0.07102180599999999,-0.244061279,0.777577868,0.422796871,-1.286446081,0.117185499,0.247132385,-0.48583927,-2.4715202819999997,-0.042114265,-1.058028787,-2.8839456310000005,-0.958756246,0.16196232900000002,0.14537214699999998,0.17560079899999997,-1.140850658,-1.6872072930000002,-0.107553502,-3.029269751,1.059781571,0.9922932040000001,-1.417309336,2.5989650269999998,2.889959722,4.408276492,-2.9166676689999997,-13.77466605,2.830521294,-0.30413628800000003,-0.713693695,-0.852778974,0.854179635,1.774046437,-1.072453888,-0.752817466,1.7574818380000001,0.5968747120000001,-1.9160153000000002,0.7633764040000001,1.9083764859999999,-0.638708335,-1.9742747040000002,2.080406055,0.158385466,1.602631675,0.47539149700000005,-1.2689802,-0.735587733,-0.08829509199999999,1.577079686,-1.201961502,0.42809426,-1.562791421,0.045033079000000004,0.332610784,1.047431822,1.687994849,0.153877879,-0.874650832,1.598071926,0.502127874,1.169268576,0.172334863,0.46601944799999995,0.10200293099999999,-1.155204305,1.0741284,-1.6991032769999999,1.923104975,-1.065006411,1.960919079,1.472393209,-0.61832266,0.70332144,1.8667431890000001,-2.381924076,-6.7183603210000005,-36.32455298,-17.14151454,-4.168807247,0.10289432400000001,-3.861043477,2.71469679,4.833931227
101.1292,-55.17691341,116.1417328,-13.38922045,11.40984119,5.110017546,-3.7475790339999997,-2.291665844,-0.986067302,-3.0627466439999997,12.26062891,0.482831665,-15.31301128,3.6022083,-3.828035807,-0.36909265,9.549170945,-8.180627422,0.616296901,-2.40481332,2.05042528,2.897413857,-4.89679184,-0.274458107,4.5508600260000005,8.214190319,-0.078464517,9.995462462,5.144640902,-1.13491885,3.271466998,-3.237408714,6.781241492,7.945315184,-2.086625926,1.089512042,0.46759140000000005,10.08005978,-14.28141793,0.44138945700000004,3.656016254,2.352237447,1.061478003,1.120563011,-1.792057201,-19.01287142,10.01058233,1.7301567519999999,-2.9977777389999996,11.51070261,-9.488040455,-5.009288185,20.8938527,12.84922752,-13.77928624,-5.496854262,-4.181714715,-16.75937099,10.2350858,2.299487475,6.9691243720000005,-18.70518828,8.908171487,7.2658179270000005,17.70587025,-27.26249889,-2.693782442,0.92896489,25.95126382,-11.46625562,-11.03729872,-2.047030571,30.76726437,-37.196225399999996,-25.13041701,19.16155174,-26.12596189,-25.32837937,14.85978102,-85.53499737,-49.53631715,11.91119227,29.56431593,11.803301,20.61886928,-7.555477806,7.582412035,-9.357555242,-75.70359396,-49.67744146,13.28914551,91.73387031,-13.24707396,23.01969868,8.721839107000001,-42.667002000000004,75.11410707,-33.73795534,15.33248762,-85.29665271,84.28052107,21.23667146,-25.05530093,-40.0711113,27.90165084,-35.80205294,-22.06616056,-33.08786002,20.1821746,-9.141966345,-8.559537934,3.2380724360000004,5.696347845,2.511897525,-17.80825813,-5.527444557999999,-19.96353568,-24.60616765,8.248981582999999,2.096424815,-7.23132517,-5.107231437,9.291387807000001,-6.485545152,-3.2061729810000004,10.04994636,0.841586273,8.14160314
99.51848000000001,178.6147745,-75.02152369,-81.95122923,-10.01712292,-2.7085884410000003,19.76670122,-3.8548146080000003,-62.35409098,-27.27887751,-22.56462794,7.347403598,-50.19804207,-2.299752797,52.94966418,-62.58200920000001,4.895648121,80.55411863,-48.30235644,-101.6473794,-112.62101080000001,163.55158390000003,-0.018282143,-70.84351908,-108.2812491,22.08841988,-45.17535595,-26.56715743,60.57982057,-46.84081109,43.28495169,29.63814983,-49.4841891,17.14744098,-8.732933668,-27.68061669,11.85974698,18.66604329,5.329100089,25.87391464,-15.22672521,-35.20347006,22.90392456,9.769920842000001,-15.01903195,17.54362968,-0.685008952,19.242072699999998,25.88108709,-4.752804076,-30.69745408,8.158355124,5.024249359,9.616639344,0.227400448,-8.562380484,-5.922769142000001,2.443084636,-9.140311053,-0.23071117800000002,-7.062604377,-1.4271352419999999,-4.848240836,-9.608313107,-8.097861553,-5.739768572999999,-8.452777142,-3.083531493,3.00032063,-0.818696421,3.288258762,5.181440498,1.152432114,-0.38450716,1.331537489,0.643187679,0.48189328299999995,-0.653082388,2.544970486,0.460536774,3.413104086,3.863351872,-2.277930626,-1.199669135,3.244776382,2.916882755,1.9189609769999998,-0.10118605300000001,1.81525201,-2.2593596330000003,2.0251984419999998,2.209328303,-2.329031063,-4.137277723,2.464188577,-0.7543815979999999,-0.141941114,0.18544467,0.18896691899999998,1.4804742469999999,4.667026862,-0.659635524,0.675491211,-0.227442475,0.594289319,-2.0416948230000003,-3.9060675369999998,0.8146316709999999,-0.249679433,0.312588229,-0.632890518,0.13157190400000002,1.622642514,2.258143785,0.467705285,-2.88893537,0.194382616,0.71126775,1.641915386,1.638299765,2.015365839,0.15227616,-0.94544255,-0.014832683999999999,-0.301518477,0.494126622,0.8386605890000001,-1.474665865
99.69996,-29.56905461,116.072929,-32.60685519,19.72921492,4.286453367,-9.684037384,-3.478956756,2.513923395,6.44179319,6.604415256,1.3543763009999998,-23.75095396,-5.064784499,-2.539692206,-19.60481187,-12.83784063,7.639727401,-6.959998105,-8.366081668,5.174455766,2.443514172,2.7560004339999997,12.20211167,2.743759157,-9.432657308,10.25677451,2.8433580610000004,-11.11678339,-4.671354608,-7.947077382000001,7.161880286000001,3.2721623610000004,-15.39942135,17.78618064,-2.069456043,10.22061527,-11.80122857,0.735236935,-8.678286221,5.004675301,-9.502818687000001,3.787251027,-2.624858584,4.955882858,11.50704321,25.65150947,8.770920113999999,3.8366184910000003,0.546404337,1.47644775,1.277256592,18.70303003,-4.163988866,-1.5906450280000002,-3.168890911,3.7714177760000003,-10.92756543,4.945506713,12.55852313,-31.41529015,-18.923811699999998,13.42377387,-47.8628029,16.34927451,4.655827019,12.21351698,27.7329359,-7.773388292999999,5.745612296,-19.05833533,-23.55780023,42.00790834,25.59658152,-3.62352796,-28.84020246,-37.52111592,-98.77150151,42.27763526,-25.83208723,-29.50535069,-88.27362533,-4.978272788,-68.24198483,-54.33162909,38.07199642,-73.98006367,47.46746165,63.05735294,36.42857972,21.84278301,18.212498999999998,-8.439480142999999,1.474530083,66.68111207,-16.90859183,-17.85802976,-30.11410715,32.27223625,-3.7933544689999996,-64.29078025,44.41369326,19.71774127,-10.96015761,-2.728823017,-25.85604283,-17.26939789,-25.54216547,17.47227183,-0.0032005379999999997,-0.622677797,5.689082237,6.60326368,-11.04641453,-6.606676982000001,-5.528979662,-7.806132476,13.32465435,-4.6798351160000005,0.984005811,8.055801512999999,-0.028122637000000002,-4.979525245,-4.71097733,-3.35895738,-1.043640077,5.347007574,0.66334908
95.18149,23.67357106,85.72653258,-42.26157951,30.88837221,3.2082941839999997,-1.2283877029999999,-12.66618203,10.2577676,-7.612751241000001,-2.094452492,1.594473709,29.70144532,-18.40518528,-34.76289974,-49.08686417,-14.71664231,19.51086526,2.0619359719999997,-9.528937456,24.80038518,1.447055515,-7.140719555,7.750983672,17.73458885,2.537879851,9.383026235,8.093450197000001,-21.17542053,-15.66353943,1.705411085,13.82593739,-3.2294008130000003,-24.85951961,40.35172357,-14.74078567,39.37399911,-43.80910835,-15.14368553,11.16179918,-24.88831605,-43.06014011,19.69605474,-1.089403202,42.33280279,60.81572190000001,38.05758447,35.34548829,30.15431613,71.37124916,-9.549760211,-24.56822784,56.49152147,-89.95093362,10.67868621,47.645993,104.361012,-11.77011493,-31.98109354,22.82450858,87.04330114,69.02971716,-64.94253913,47.34390146,-95.32803194,-44.11536092,-20.50803417,-30.41254444,35.14061544,-22.44482967,3.0892326889999997,-1.752165309,-14.99798148,29.27137707,20.19789168,4.556495958,-8.042783501,4.34231312,31.56595536,-2.352864732,-1.02299102,-7.168534912,4.1141231110000005,-9.444137355,-1.675339765,-6.687546404,14.14159263,-7.485143234,0.825260584,-9.452381518,-5.295190975,10.17684619,-15.52528851,3.8320256639999997,6.282630995,-3.490956334,-3.784259018,2.8604329369999997,5.1790099110000005,1.501815141,-3.65431254,5.978114988,-13.309789199999999,5.1071603880000005,1.861520881,-3.852443402,7.917228719,3.8662634280000003,-3.9319347839999996,2.9693492110000004,-0.068872566,-0.026585456,-3.829666716,-0.584427118,4.039210393,1.303813782,-2.2108452119999997,0.569134236,-2.634023729,3.402363751,3.610938768,-1.461264955,0.08057987700000001,3.3846863089999997,-1.46130666,0.557456635,-0.68010543,0.882596534
88.51201,-180.5552023,-25.54282464,52.31579295,-77.66919524,-6.316998926,11.34915515,-0.26355421100000004,-17.67207918,-3.949035812,3.01638334,-0.533966604,12.63804918,1.8218302219999998,7.108561672,-3.094671936,-1.721947746,0.17735937699999998,-0.960767464,-2.670385025,8.332180813999999,1.946065619,1.442908743,-1.000173779,2.382176144,-6.4829068020000005,4.552204465,-5.408224975,-5.58165812,0.832659865,-2.025122639,1.447663765,-3.432299226,-2.9386131210000004,-1.821959146,-4.311437144,2.660935622,-0.607180268,2.21764991,-1.4013035740000002,-2.944739331,-0.803037269,2.2556260669999997,-3.292610592,2.146442149,0.23553669600000002,-3.53358042,-1.0813607029999999,5.00892988,-2.285601569,-1.6069016669999998,0.65570185,0.105579674,2.089085612,2.071638437,-2.406232665,0.6630629889999999,3.708709626,-2.365368084,1.8094841780000002,-1.56505851,0.614096968,0.604787677,-3.471049254,-3.7528856139999998,5.409937607000001,2.115686225,-1.509026499,3.190608978,4.842268862,-3.494122809,3.200967043,1.291226848,0.130681624,3.883970562,6.567389637000001,0.6896782220000001,4.9323942,5.771895384,0.254217084,-4.115768521000001,7.740315175,2.112820873,-6.844967924,6.684755097,8.764287999,1.17972373,-4.679390908999999,-0.856523551,-1.3335807,2.398153727,5.485827317,0.24420984199999998,0.5843966079999999,-1.817901905,2.539260868,0.8876090790000001,-5.115027571000001,0.998419306,0.893372662,-3.2481772380000002,2.431386276,-0.26590008800000003,0.332806368,4.257227656,5.770554035,-1.3610306,0.34354646899999997,0.154967979,-3.434729729,-1.87488627,-2.18824327,7.324246078,-4.791417753999999,-6.504779815,1.5542518330000001,6.3926099,-0.667338428,11.82762235,5.894341559,-1.788121906,-4.223992015,11.46027873,-7.381421564,16.18528218,-8.903617901,-2.239330836,-21.56035178
102.8231,-3.70163632,98.33489532,-33.72668318,30.29999776,3.2769965219999997,2.7015926560000003,-31.88005352,-1.936094323,0.690511167,-6.938648767,-3.391111375,17.52199108,7.164058765,16.00919805,4.041658508,-1.124878901,18.6541133,2.357056168,-11.45584076,-11.38129866,-6.717143715,-0.311097791,7.232660886000001,-0.032864909,-2.827359711,11.43234512,-2.71609551,-10.76681708,-4.143877848,9.644888429,4.7580532710000005,2.292307099,-16.20904181,7.807476213999999,-13.64109811,28.87720634,-9.396241651,9.136361523,17.85085529,-3.132880808,-11.41988638,-4.115796124,2.0375529340000003,-4.75084399,-8.636599982,8.011922786,-2.662640771,-5.480367661,-2.285952834,10.58737378,17.22968676,-11.00940717,-20.17090922,15.58611662,5.297665995,51.08741436,-2.7629200419999997,-31.183499800000003,12.26541446,-15.19282382,-12.89710734,-5.616689287000001,40.39160782,-42.49153729,141.2926612,160.2950595,11.97800458,-16.65095574,38.86311305,24.32501522,46.49457536,-2.346359253,-101.8123994,-10.90340832,-33.88929272,-60.98975087,-20.14391688,-15.05918659,-13.09172883,18.17978561,-6.990887647999999,17.89765868,24.07619987,40.56057306,-8.742410201,-6.5970290810000005,-7.2525245389999995,-12.83910999,-0.281226393,9.383187328,-9.704475172999999,-14.03933166,-5.497148727000001,20.14882426,-6.826455323999999,-9.524564101000001,0.18374393600000002,-4.086507986,2.888216412,8.330697012,-14.93105778,16.94288899,-1.8526587730000001,-5.64126356,2.214082904,11.44273667,12.9763625,13.47155056,11.116264900000001,8.206859958999999,-4.945020165,6.035976727,5.280116162,2.915599111,0.16382544,-5.184541032,7.419273963999999,-3.2751601389999996,-2.256983934,1.703487215,-1.986239525,1.1494247990000002,2.055197121,1.96542978,-2.568850232,2.404068969,0.325799506
95.75126,181.0086671,-77.14993811,-80.82657934,-12.37901931,1.110068975,29.56406292,3.5753950910000003,-69.13451679,-39.55709497,-13.44262309,9.171644931,-52.59434306,-55.09293784,-63.10632908,16.57424221,-65.13877419,138.4362102,43.2073315,-56.81840565,74.48939399,-66.43188521,-43.93780503,123.693324,-14.71234991,-37.72497244,-89.75172676,88.06020625,-22.49258193,-26.07787258,63.65241834,-64.15219346,-66.01651181,14.38957057,-57.82892785,-29.04240308,-23.57950953,1.5294689909999999,-4.8598964360000005,4.415701679,2.427583741,33.93627235,13.25491738,-20.10577624,-11.002703599999998,-5.882573922000001,-8.941384315,-18.89812888,8.43410591,-22.40645117,3.221407555,5.873108281,5.268718755,8.567325688,0.79819056,0.332740859,3.870716093,-0.130556325,-5.267313436,4.388097732,-3.9971434980000002,-1.6820277259999998,4.756015097,11.09291375,-3.2117409830000003,-7.61018066,-6.531662927,2.751011984,-2.52452836,1.024256441,-0.13626196,-0.09826410000000001,3.9270877680000003,-4.759637498,0.36424602100000003,1.075751472,-3.913792608,-3.293361163,-0.7405538,-4.998905776,5.550789302999999,2.492270158,-1.3583885830000002,0.198073078,3.471617295,-1.036548745,2.523112538,-1.134191738,1.412128284,1.011575845,2.37044666,-3.427342153,-1.123339684,-0.8326453009999999,-1.096724935,-0.249336532,2.282882296,-1.381900528,-2.878016772,2.809736848,-0.9583135629999999,-0.150315737,0.821852108,-2.37430025,1.152824458,-1.740984724,-1.108083785,-0.353922794,1.487205179,0.203551719,-2.078727394,-0.267234524,0.410738276,-0.57106881,-0.286982187,-1.33482418,2.0003781640000002,0.5929840710000001,-1.143961669,-1.428737404,-0.08899737699999999,0.523320754,1.188539233,-1.771517724,1.509121163,-0.211145055,-1.7186665490000002,-0.8249305229999999
